year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
2018,house,California,CA,33,312860,Ted Lieu,Democratic,219091,70.0,True,True,False
2018,house,California,CA,33,312860,Kenneth Wright,Republican,93769,30.0,False,False,False
2018,house,California,CA,34,151906,Jimmy Gomez,Democratic,110195,72.5,True,True,False
2018,house,California,CA,34,151906,Kenneth Mejia,Green,41711,27.5,False,False,False
2018,house,California,CA,35,149024,Norma Torres,Democratic,103420,69.4,True,True,False
2018,house,California,CA,35,149024,Christian Valiente,Republican,45604,30.6,False,False,False
2018,house,California,CA,36,207008,Raul Ruiz,Democratic,122169,59.0,True,False,False
2018,house,California,CA,36,207008,Kimberlin Brown Pelzer,Republican,84839,41.0,False,False,False
2018,house,California,CA,37,236378,Karen Bass,Democratic,210555,89.1,True,True,False
2018,house,California,CA,37,236378,Ron Bassilian,Republican,,10.9,False,False,False
2018,house,California,CA,38,202156,Linda Sánchez,Democratic,139188,68.9,True,True,False
2018,house,California,CA,38,202156,Ryan Downing,Republican,62968,31.1,False,False,False
2018,house,California,CA,39,244393,Gil Cisneros,Democratic,126002,51.6,True,False,True
2018,house,California,CA,39,244393,Young Kim,Republican,118391,48.4,False,False,True
2018,house,California,CA,40,121449,Lucille Roybal-Allard,Democratic,93938,77.3,True,True,False
2018,house,California,CA,40,121449,Rodolfo Barragan,Green,,22.7,False,False,False
2018,house,California,CA,41,166248,Mark Takano,Democratic,108227,65.1,True,True,False
2018,house,California,CA,41,166248,Aja Smith,Republican,58021,34.9,False,False,False
2018,house,California,CA,42,231932,Ken Calvert,Republican,131040,56.5,True,True,False
2018,house,California,CA,42,231932,Julia Peacock,Democratic,,43.5,False,False,False
2018,house,California,CA,43,196052,Maxine Waters,Democratic,152272,77.7,True,True,False
2018,house,California,CA,43,196052,Omar Navarro,Republican,43780,22.3,False,False,False
2018,house,California,CA,44,143322,Nanette Barragán,Democratic,97944,68.3,True,True,False
2018,house,California,CA,44,143322,Aja Brown,Democratic,45378,31.7,False,False,False
2018,house,California,CA,45,305289,Katie Porter,Democratic,158906,52.1,True,False,False
2018,house,California,CA,45,305289,Mimi Walters,Republican,146383,47.9,False,True,False
2018,house,California,CA,46,147916,Lou Correa,Democratic,102278,69.1,True,True,False
2018,house,California,CA,46,147916,Russell Lambert,Republican,,30.9,False,False,False
2018,house,California,CA,47,221036,Alan Lowenthal,Democratic,143354,64.9,True,True,False
2018,house,California,CA,47,221036,John Briscoe,Republican,77682,35.1,False,False,False
2018,house,California,CA,48,294736,Harley Rouda,Democratic,157837,53.6,True,False,False
2018,house,California,CA,48,294736,Dana Rohrabacher,Republican,136899,46.4,False,True,False
2018,house,California,CA,49,295030,Mike Levin,Democratic,166453,56.4,True,False,True
2018,house,California,CA,49,295030,Diane Harkey,Republican,128577,43.6,False,False,True
2018,house,California,CA,50,259810,Duncan D. Hunter,Republican,134362,51.7,True,True,False
2018,house,California,CA,50,259810,Ammar Campa-Najjar,Democratic,125448,48.3,False,False,False
2018,house,California,CA,51,153828,Juan Vargas,Democratic,109527,71.2,True,True,False
2018,house,California,CA,51,153828,Juan Hidalgo,Republican,,28.8,False,False,False
2018,house,California,CA,52,296007,Scott Peters,Democratic,188992,63.8,True,False,False
2018,house,California,CA,52,296007,Omar Qudrat,Republican,107015,36.2,False,False,False
2018,house,California,CA,53,268794,Susan Davis,Democratic,185667,69.1,True,False,False
2018,house,California,CA,53,268794,Morgan Murtaugh,Republican,83127,30.9,False,False,False
2018,house,Colorado,CO,1,369715,Diana DeGette,Democratic,272886,73.8,True,True,False
2018,house,Colorado,CO,1,369715,Casper Stockham,Republican,85207,23.0,False,False,False
2018,house,Colorado,CO,2,430765,Joe Neguse,Democratic,259608,60.3,True,False,True
2018,house,Colorado,CO,2,430765,Peter Yu,Republican,144901,33.6,False,False,True
2018,house,Colorado,CO,3,336201,Scott Tipton,Republican,173205,51.5,True,True,False
2018,house,Colorado,CO,3,336201,Diane Mitsch Bush,Democratic,146426,43.6,False,False,False
2018,house,Colorado,CO,4,369620,Ken Buck,Republican,224038,60.6,True,True,False
2018,house,Colorado,CO,4,369620,Karen McCormick,Democratic,145544,39.4,False,False,False
2018,house,Colorado,CO,5,322716,Doug Lamborn,Republican,184002,57.0,True,True,False
2018,house,Colorado,CO,5,322716,Stephany Rose Spaulding,Democratic,126848,39.3,False,False,False
2018,house,Colorado,CO,6,346822,Jason Crow,Democratic,187639,54.1,True,False,False
2018,house,Colorado,CO,6,346822,Mike Coffman,Republican,148685,42.9,False,True,False
2018,house,Colorado,CO,7,338067,Ed Perlmutter,Democratic,204260,60.4,True,True,False
2018,house,Colorado,CO,7,338067,Mark Barrington,Republican,119734,35.4,False,False,False
2018,house,Connecticut,CT,1,274140,John B. Larson,Democratic,,63.9,True,True,False
2018,house,Connecticut,CT,1,274140,Jennifer Nye,Republican,96024,35.0,False,False,False
2018,house,Connecticut,CT,1,274140,Thomas McCormick,Green,,1.1,False,False,False
2018,house,Connecticut,CT,2,289114,Joe Courtney,Democratic,179731,62.2,True,False,False
2018,house,Connecticut,CT,2,289114,Danny Postemski,Republican,,35.4,False,False,False
2018,house,Connecticut,CT,2,289114,Michelle Bicking,Green,,1.2,False,False,False
2018,house,Connecticut,CT,3,270239,Rosa DeLauro,Democratic,174572,64.6,True,True,False
2018,house,Connecticut,CT,3,270239,Angel Cadena,Republican,95667,35.4,False,False,False
2018,house,Connecticut,CT,4,275651,Jim Himes,Democratic,168726,61.2,True,True,False
2018,house,Connecticut,CT,4,275651,Harry Arora,Republican,106921,38.8,False,False,False
2018,house,Connecticut,CT,5,270664,Jahana Hayes,Democratic,151225,55.9,True,False,True
2018,house,Connecticut,CT,5,270664,Manny Santos,Republican,119426,44.1,False,False,True
2018,house,Delaware,DE,AL,353814,Lisa Blunt Rochester,Democratic,227353,64.5,True,True,False
2018,house,Delaware,DE,AL,353814,Scott Walker,Republican,125384,35.5,False,False,False
2018,house,Florida,FL,1,322388,Matt Gaetz,Republican,216189,67.1,True,True,False
2018,house,Florida,FL,1,322388,Jennifer Zimmerman,Democratic,,32.9,False,False,False
2018,house,Florida,FL,2,295568,Neal Dunn,Republican,199335,67.4,True,True,False
2018,house,Florida,FL,2,295568,Bob Rackleff,Democratic,96233,32.6,False,False,False
2018,house,Florida,FL,3,306496,Ted Yoho,Republican,176616,57.6,True,True,False
2018,house,Florida,FL,3,306496,Yvonne Hayes Hinson,Democratic,129880,42.4,False,False,False
2018,house,Florida,FL,4,381249,John Rutherford,Republican,248420,65.2,True,False,False
2018,house,Florida,FL,4,381249,Ges Selmont,Democratic,123351,32.3,False,False,False
2018,house,Florida,FL,4,381249,Joceline Berrios,Independent,7155,1.9,False,False,False
2018,house,Florida,FL,4,381249,Jason Bulger,Independent,2321,0.6,False,False,False
2018,house,Florida,FL,5,270326,Al Lawson,Democratic,180527,66.8,True,True,False
2018,house,Florida,FL,5,270326,Virginia Fuller,Republican,89799,33.2,False,False,False
2018,house,Florida,FL,6,333649,Mike Waltz,Republican,187891,56.3,True,False,True
2018,house,Florida,FL,6,333649,Nancy Soderberg,Democratic,145758,43.7,False,False,True
2018,house,Florida,FL,7,317398,Stephanie Murphy,Democratic,183113,57.7,True,True,False
2018,house,Florida,FL,7,317398,Mike Miller,Republican,134285,42.3,False,False,False
2018,house,Florida,FL,8,360527,Bill Posey,Republican,218112,60.5,True,True,False
2018,house,Florida,FL,8,360527,Sanjay Patel,Democratic,142415,39.5,False,False,False
2018,house,Florida,FL,9,296737,Darren Soto,Democratic,172172,58.0,True,True,False
2018,house,Florida,FL,9,296737,Wayne Liebnitzky,Republican,124565,42.0,False,False,False
2018,house,Florida,FL,10,,Val Demings,Democratic,,100.0,True,True,False
2018,house,Florida,FL,11,367506,Daniel Webster,Republican,239395,65.2,True,True,False
2018,house,Florida,FL,11,367506,Dana Cottrell,Democratic,128053,34.8,False,False,False
2018,house,Florida,FL,12,334918,Gus Bilirakis,Republican,194564,58.1,True,True,False
2018,house,Florida,FL,12,334918,Chris Hunter,Democratic,132844,39.7,False,False,False
2018,house,Florida,FL,12,334918,Angelika Purkis,Independent,7510,2.2,False,False,False
2018,house,Florida,FL,13,316971,Charlie Crist,Democratic,182717,57.6,True,True,False
2018,house,Florida,FL,13,316971,George Buck,Republican,134254,42.4,False,False,False
2018,house,Florida,FL,14,,Kathy Castor,Democratic,,100.0,True,True,False
2018,house,Florida,FL,15,285532,Ross Spano,Republican,151380,53.0,True,False,True
2018,house,Florida,FL,15,285532,Kristen Carlson,Democratic,134132,47.0,False,False,True
2018,house,Florida,FL,16,361946,Vern Buchanan,Republican,197483,54.6,True,True,False
2018,house,Florida,FL,16,361946,David Shapiro,Democratic,164463,45.4,False,False,False
2018,house,Florida,FL,17,310520,Greg Steube,Republican,193326,62.3,True,False,True
2018,house,Florida,FL,17,310520,Allen Ellison,Democratic,117194,37.7,False,False,True
2018,house,Florida,FL,18,342359,Brian Mast,Republican,185905,54.3,True,True,False
2018,house,Florida,FL,18,342359,Lauren Baer,Democratic,156454,45.7,False,False,False
2018,house,Florida,FL,19,339607,Francis Rooney,Republican,211465,62.3,True,True,False
2018,house,Florida,FL,19,339607,David Holden,Democratic,128106,37.7,False,False,False
2018,house,Florida,FL,20,202824,Alcee Hastings,Democratic,202659,100.0,True,True,False
2018,house,Florida,FL,21,,Lois Frankel,Democratic,,100.0,True,True,False
2018,house,Florida,FL,22,297683,Ted Deutch,Democratic,184634,62.0,True,True,False
2018,house,Florida,FL,22,297683,Nicolas Kimaz,Republican,113049,38.0,False,False,False
2018,house,Florida,FL,23,276366,Debbie Wasserman Schultz,Democratic,161611,58.5,True,True,False
2018,house,Florida,FL,23,276366,Joseph Kaufman,Republican,,36.0,False,False,False
2018,house,Florida,FL,23,276366,Tim Canova,Independent,13697,5.0,False,False,False
2018,house,Florida,FL,23,276366,Don Endriss,Independent,1612,0.6,False,False,False
2018,house,Florida,FL,24,,Frederica Wilson,Democratic,,100.0,True,True,False
2018,house,Florida,FL,25,212845,Mario Díaz-Balart,Republican,128672,60.5,True,True,False
2018,house,Florida,FL,25,212845,Mary Barzee Flores,Democratic,84173,39.5,False,False,False
2018,house,Florida,FL,26,235475,Debbie Mucarsel-Powell,Democratic,119797,50.9,True,False,False
2018,house,Florida,FL,26,235475,Carlos Curbelo,Republican,115678,49.1,False,True,False
2018,house,Florida,FL,27,252586,Donna Shalala,Democratic,130743,51.8,True,False,True
2018,house,Florida,FL,27,252586,María Elvira Salazar,Republican,,45.8,False,False,True
2018,house,Florida,FL,27,252586,Mayra Joli,Independent,6255,2.5,False,False,True
2018,house,Georgia,GA,1,250683,Buddy Carter,Republican,144741,57.7,True,True,False
2018,house,Georgia,GA,1,250683,Lisa Ring,Democratic,105942,42.3,False,False,False
2018,house,Georgia,GA,2,229171,Sanford Bishop,Democratic,136699,59.6,True,True,False
2018,house,Georgia,GA,2,229171,Herman West,Republican,92472,40.4,False,False,False
2018,house,Georgia,GA,3,293006,Drew Ferguson,Republican,191996,65.5,True,True,False
2018,house,Georgia,GA,3,293006,Chuck Enderlin,Democratic,101010,34.5,False,False,False
2018,house,Georgia,GA,4,288809,Hank Johnson,Democratic,227717,78.8,True,True,False
2018,house,Georgia,GA,4,288809,Joe Profit,Republican,61092,21.2,False,False,False
2018,house,Georgia,GA,5,275406,John Lewis,Democratic,275406,100.0,True,True,False
2018,house,Georgia,GA,6,317014,Lucy McBath,Democratic,160139,50.5,True,False,False
2018,house,Georgia,GA,6,317014,Karen Handel,Republican,156875,49.5,False,True,False
2018,house,Georgia,GA,7,280453,Rob Woodall,Republican,140443,50.07,True,True,False
2018,house,Georgia,GA,7,280453,Carolyn Bourdeaux,Democratic,140010,49.93,False,False,False
2018,house,Georgia,GA,8,198200,Austin Scott,Republican,198152,99.7,True,False,False
2018,house,Georgia,GA,9,282573,Doug Collins,Republican,224661,79.5,True,False,False
2018,house,Georgia,GA,9,282573,Josh McCall,Democratic,57912,20.5,False,False,False
2018,house,Georgia,GA,10,302735,Jody Hice,Republican,190396,62.9,True,True,False
2018,house,Georgia,GA,10,302735,Tabitha Johnson-Green,Democratic,112339,37.1,False,False,False
2018,house,Georgia,GA,11,310540,Barry Loudermilk,Republican,191887,61.8,True,True,False
2018,house,Georgia,GA,11,310540,Flynn Broady,Democratic,118653,38.2,False,False,False
2018,house,Georgia,GA,12,250489,Rick Allen,Republican,,59.5,True,True,False
2018,house,Georgia,GA,12,250489,Francys Johnson,Democratic,101503,40.5,False,False,False
2018,house,Georgia,GA,13,292917,David Scott,Democratic,223157,76.2,True,True,False
2018,house,Georgia,GA,13,292917,David Callahan,Republican,69760,23.8,False,False,False
2018,house,Georgia,GA,14,229724,Tom Graves,Republican,175743,76.5,True,True,False
2018,house,Georgia,GA,14,229724,Steve Foster,Democratic,,23.5,False,False,False
2018,house,Hawaii,HI,1,184211,Ed Case,Democratic,134650,73.1,True,False,True
2018,house,Hawaii,HI,1,184211,Cam Cavasso,Republican,,23.1,False,False,True
2018,house,Hawaii,HI,1,184211,Michelle Tippens,Libertarian,3498,1.9,False,False,True
2018,house,Hawaii,HI,1,184211,Zachary Burd,Green,,1.2,False,False,True
2018,house,Hawaii,HI,1,184211,Calvin Griffin,Independent,1351,0.7,False,False,True
2018,house,Hawaii,HI,2,198121,Tulsi Gabbard,Democratic,153271,77.4,True,True,False
2018,house,Hawaii,HI,2,198121,Brian Evans,Republican,44850,22.6,False,False,False
2018,house,Idaho,ID,1,314527,Russ Fulcher,Republican,197167,62.8,True,False,True
2018,house,Idaho,ID,1,314527,Cristina McNeil,Democratic,96932,30.8,False,False,True
2018,house,Idaho,ID,1,314527,Natalie Fleming,Independent,6188,2.0,False,False,True
2018,house,Idaho,ID,1,314527,W. Scott Howard,Libertarian,5435,1.7,False,False,True
2018,house,Idaho,ID,1,314527,Paul Farmer,Independent,4479,1.4,False,False,True
2018,house,Idaho,ID,1,314527,Pro-Life,Constitution,,1.0,False,False,True
2018,house,Idaho,ID,1,314527,Gordon Counsil,Independent,1054,0.3,False,False,True
2018,house,Idaho,ID,2,280655,Mike Simpson,Republican,170274,60.7,True,True,False
2018,house,Idaho,ID,2,280655,Aaron Swisher,Democratic,110381,39.3,False,False,False
2018,house,Illinois,IL,1,257885,Bobby Rush,Democratic,189560,73.5,True,True,False
2018,house,Illinois,IL,1,257885,Jimmy Tillman,Republican,,19.8,False,False,False
2018,house,Illinois,IL,2,235251,Robin Kelly,Democratic,190684,81.1,True,True,False
2018,house,Illinois,IL,2,235251,David Merkle,Republican,44567,18.9,False,False,False
2018,house,Illinois,IL,3,223334,Dan Lipinski,Democratic,163053,73.8,True,True,False
2018,house,Illinois,IL,3,223334,Arthur Jones,Republican,57885,26.2,False,False,False
2018,house,Illinois,IL,4,166189,Chuy García,Democratic,,86.6,True,False,True
2018,house,Illinois,IL,4,166189,Mark Lorch,Republican,22294,13.4,False,False,True
2018,house,Illinois,IL,5,279131,Mike Quigley,Democratic,213992,76.7,True,False,False
2018,house,Illinois,IL,5,279131,Tom Hanson,Republican,65134,23.3,False,False,False
2018,house,Illinois,IL,6,315446,Sean Casten,Democratic,169001,53.6,True,False,False
2018,house,Illinois,IL,6,315446,Peter Roskam,Republican,146445,46.4,False,True,False
2018,house,Illinois,IL,7,246243,Danny Davis,Democratic,,87.6,True,True,False
2018,house,Illinois,IL,7,246243,Craig Cameron,Republican,30497,12.4,False,False,False
2018,house,Illinois,IL,8,197127,Raja Krishnamoorthi,Democratic,130054,66.0,True,True,False
2018,house,Illinois,IL,8,197127,J. D. Diganvker,Republican,,34.0,False,False,False
2018,house,Illinois,IL,9,290351,Jan Schakowsky,Democratic,213368,73.5,True,True,False
2018,house,Illinois,IL,9,290351,John Elleson,Republican,76983,26.5,False,False,False
2018,house,Illinois,IL,10,238664,Brad Schneider,Democratic,156540,65.6,True,True,False
2018,house,Illinois,IL,10,238664,Douglas Bennett,Republican,82124,34.4,False,False,False
2018,house,Illinois,IL,11,227765,Bill Foster,Democratic,145407,63.8,True,False,False
2018,house,Illinois,IL,11,227765,Nick Stella,Republican,82358,36.2,False,False,False
2018,house,Illinois,IL,12,261543,Mike Bost,Republican,134884,51.6,True,True,False
2018,house,Illinois,IL,12,261543,Brendan Kelly,Democratic,118724,45.4,False,False,False
2018,house,Illinois,IL,12,261543,Randall Auxier,Green,7935,3.0,False,False,False
2018,house,Illinois,IL,13,270981,Rodney Davis,Republican,136516,50.4,True,False,False
2018,house,Illinois,IL,13,270981,Betsy Dirksen Londrigan,Democratic,134458,49.6,False,False,False
2018,house,Illinois,IL,14,297199,Lauren Underwood,Democratic,156035,52.5,True,False,False
2018,house,Illinois,IL,14,297199,Randy Hultgren,Republican,141164,47.5,False,True,False
2018,house,Illinois,IL,15,255608,John Shimkus,Republican,181294,70.9,True,True,False
2018,house,Illinois,IL,15,255608,Kevin Gaither,Democratic,74309,29.1,False,False,False
2018,house,Illinois,IL,16,255825,Adam Kinzinger,Republican,151254,59.1,True,True,False
2018,house,Illinois,IL,16,255825,Sara Dady,Democratic,104569,40.9,False,False,False
2018,house,Illinois,IL,17,229749,Cheri Bustos,Democratic,142659,62.1,True,True,False
2018,house,Illinois,IL,17,229749,Bill Fawell,Republican,87090,37.9,False,False,False
2018,house,Illinois,IL,18,291413,Darin LaHood,Republican,195927,67.2,True,True,False
2018,house,Illinois,IL,18,291413,Junius Rodriguez,Democratic,95486,32.8,False,False,False
2018,house,Indiana,IN,1,245209,Pete Visclosky,Democratic,159611,65.1,True,True,False
2018,house,Indiana,IN,1,245209,Mark Leyva,Republican,85594,34.9,False,False,False
2018,house,Indiana,IN,2,228889,Jackie Walorski,Republican,125499,54.8,True,True,False
2018,house,Indiana,IN,2,228889,Mel Hall,Democratic,103363,45.2,False,False,False
2018,house,Indiana,IN,3,245537,Jim Banks,Republican,158927,64.7,True,True,False
2018,house,Indiana,IN,3,245537,Courtney Tritch,Democratic,86610,35.3,False,False,False
2018,house,Indiana,IN,4,244363,Jim Baird,Republican,,64.1,True,False,True
2018,house,Indiana,IN,4,244363,Tobi Beck,Democratic,87824,35.9,False,False,True
2018,house,Indiana,IN,5,317177,Susan Brooks,Republican,180035,56.8,True,True,False
2018,house,Indiana,IN,5,317177,Dee Thornton,Democratic,137142,43.2,False,False,False
2018,house,Indiana,IN,6,241726,Greg Pence,Republican,154260,63.8,True,False,True
